Timestamp,MAC Address,Channel,DS Channel,HT Capabilities,Extended Capabilities,Vendor Specific Tags,SSID,Supported Rates,Extended Supported Rates,VHT Capabilities,HE Capabilities,Length,Label
1623425108.718452,b6:1c:ac:7a:44:b8,11,12,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiA2_E
1623425108.748907,b6:1c:ac:7a:44:b8,11,12,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiA2_E
1623425108.762084,b6:1c:ac:7a:44:b8,11,13,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiA2_E
1623425108.788717,b6:1c:ac:7a:44:b8,11,13,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiA2_E
1623425147.950003,f6:6a:6c:54:57:fb,1,1,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiA2_E
1623425147.975609,f6:6a:6c:54:57:fb,1,1,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiA2_E
1623425148.017734,f6:6a:6c:54:57:fb,1,2,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiA2_E
1623425148.017773,f6:6a:6c:54:57:fb,6,2,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,100,XiaomiA2_E
1623425148.093187,f6:6a:6c:54:57:fb,1,3,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiA2_E
1623425148.115394,f6:6a:6c:54:57:fb,11,3,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiA2_E
1623425148.11541,f6:6a:6c:54:57:fb,1,3,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiA2_E
1623425148.145376,f6:6a:6c:54:57:fb,1,3,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiA2_E
1623425148.282302,f6:6a:6c:54:57:fb,1,4,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiA2_E
1623425148.284131,f6:6a:6c:54:57:fb,11,5,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiA2_E
1623425148.337499,f6:6a:6c:54:57:fb,11,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiA2_E
1623425148.337506,f6:6a:6c:54:57:fb,6,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,100,XiaomiA2_E
1623425148.338405,f6:6a:6c:54:57:fb,11,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiA2_E
1623425148.355433,f6:6a:6c:54:57:fb,1,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiA2_E
1623425148.355441,f6:6a:6c:54:57:fb,6,6,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,100,XiaomiA2_E
1623425148.368472,f6:6a:6c:54:57:fb,11,7,6e0103ff00000000000000000000000000000000000000000000,,0050f208000000,,02040b16,0c1218243048606c,,,112,XiaomiA2_E
1623425536.601346,da:a1:19:3f:99:70,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425536.601372,da:a1:19:3f:99:70,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425536.62628,da:a1:19:3f:99:70,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425536.685996,da:a1:19:df:4e:72,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425536.769094,da:a1:19:70:4b:de,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425536.76911,da:a1:19:70:4b:de,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425536.935287,da:a1:19:18:c8:5c,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425537.017879,da:a1:19:7f:4c:0d,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425537.274883,da:a1:19:b1:a1:b6,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425537.274901,da:a1:19:b1:a1:b6,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425537.363743,da:a1:19:e5:b3:6b,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425537.453265,da:a1:19:b9:6f:01,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425537.478103,da:a1:19:b9:6f:01,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425537.538861,da:a1:19:36:13:91,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425537.538881,da:a1:19:36:13:91,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425537.622482,da:a1:19:b3:14:1c,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425600.012948,da:a1:19:93:ed:e2,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425600.037928,da:a1:19:93:ed:e2,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425600.196422,da:a1:19:82:51:37,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425600.196444,da:a1:19:82:51:37,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425600.460918,da:a1:19:f9:ec:fb,6,,,,,,02040b160c121824,3048606c,,,60,XiaomiA2_E
1623425600.460918,da:a1:19:f9:ec:fb,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425600.460943,da:a1:19:f9:ec:fb,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425600.720776,da:a1:19:8a:87:65,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425600.8073,da:a1:19:c7:95:78,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425600.89387,da:a1:19:db:8a:d3,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425600.918542,da:a1:19:db:8a:d3,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425600.980516,da:a1:19:eb:9f:34,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425600.980531,da:a1:19:eb:9f:34,6,,,,,,02040b160c121824,3048606c,,,60,XiaomiA2_E
1623425600.980535,da:a1:19:eb:9f:34,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425601.069687,da:a1:19:c9:32:ec,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425663.497624,da:a1:19:4f:3a:fe,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425663.522566,da:a1:19:4f:3a:fe,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425663.587804,da:a1:19:f9:37:05,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425663.671143,da:a1:19:5c:d7:c9,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425663.925359,da:a1:19:74:2a:51,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425663.925376,da:a1:19:74:2a:51,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425664.013279,da:a1:19:ef:0e:f9,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425664.194164,da:a1:19:70:a0:bd,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425664.194181,da:a1:19:70:a0:bd,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425664.281701,da:a1:19:35:77:96,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425664.369096,da:a1:19:0e:77:e6,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425664.393901,da:a1:19:0e:77:e6,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425664.463515,da:a1:19:b2:d2:31,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425664.551105,da:a1:19:ac:98:f5,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425727.053731,da:a1:19:d7:a2:d8,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425727.078831,da:a1:19:d7:a2:d8,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425727.144261,da:a1:19:e3:79:78,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425727.232428,da:a1:19:70:62:38,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425727.232442,da:a1:19:70:62:38,6,,,,,,02040b160c121824,3048606c,,,60,XiaomiA2_E
1623425727.232449,da:a1:19:70:62:38,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425727.319896,da:a1:19:54:c5:6e,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425727.501448,da:a1:19:c4:88:f6,6,,,,,,02040b160c121824,3048606c,,,60,XiaomiA2_E
1623425727.501455,da:a1:19:c4:88:f6,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425727.501474,da:a1:19:c4:88:f6,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425727.526267,da:a1:19:c4:88:f6,6,,,,,,02040b160c121824,3048606c,,,60,XiaomiA2_E
1623425727.589004,da:a1:19:d8:f7:64,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425727.772026,da:a1:19:73:f8:10,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425727.772054,da:a1:19:73:f8:10,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425727.859979,da:a1:19:f8:b6:3b,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425727.955309,da:a1:19:74:d1:79,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425727.955327,da:a1:19:74:d1:79,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425727.980323,da:a1:19:74:d1:79,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425728.042022,da:a1:19:53:8e:51,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425728.130547,da:a1:19:c6:44:36,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425790.598522,da:a1:19:f1:4a:01,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425790.624135,da:a1:19:f1:4a:01,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425790.683488,da:a1:19:f6:12:f6,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425790.767179,da:a1:19:02:16:95,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425790.767195,da:a1:19:02:16:95,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425791.024666,da:a1:19:3f:2a:00,6,,,,,,02040b160c121824,3048606c,,,60,XiaomiA2_E
1623425791.024691,da:a1:19:3f:2a:00,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425791.107926,da:a1:19:a9:54:cf,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425791.279443,da:a1:19:81:27:49,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425791.36282,da:a1:19:79:1f:a6,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425791.446895,da:a1:19:2e:0e:ae,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425791.473538,da:a1:19:2e:0e:ae,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425791.531113,da:a1:19:3c:4e:2f,6,,,,,,02040b160c121824,3048606c,,,60,XiaomiA2_E
1623425791.531139,da:a1:19:3c:4e:2f,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425791.614354,da:a1:19:0f:8e:fe,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425853.970948,da:a1:19:f8:c8:bb,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425853.996011,da:a1:19:f8:c8:bb,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425854.060336,da:a1:19:46:cf:d8,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425854.148428,da:a1:19:6b:01:13,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425854.411831,da:a1:19:3d:6b:1f,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425854.411864,da:a1:19:3d:6b:1f,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425854.437085,da:a1:19:3d:6b:1f,6,,,,,,02040b160c121824,3048606c,,,60,XiaomiA2_E
1623425854.676267,da:a1:19:14:5b:9c,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425854.771779,da:a1:19:dd:da:64,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425854.867685,da:a1:19:c8:b6:21,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425854.867706,da:a1:19:c8:b6:21,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425854.892637,da:a1:19:c8:b6:21,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425854.955703,da:a1:19:2f:17:bb,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425855.050622,da:a1:19:8a:32:cf,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425917.450524,da:a1:19:99:cb:e3,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425917.475333,da:a1:19:99:cb:e3,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425917.534771,da:a1:19:71:99:b3,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425917.600787,da:a1:19:be:67:42,6,,,,,,02040b160c121824,3048606c,,,60,XiaomiA2_E
1623425917.600834,da:a1:19:be:67:42,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425917.60085,da:a1:19:be:67:42,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425917.850957,da:a1:19:c1:c8:ae,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425917.850982,da:a1:19:c1:c8:ae,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425918.103973,da:a1:19:1e:58:b0,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425918.103991,da:a1:19:1e:58:b0,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425918.192061,da:a1:19:c7:e4:c1,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425918.275485,da:a1:19:0a:2f:db,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425918.300222,da:a1:19:0a:2f:db,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425918.362994,da:a1:19:a7:ec:6b,6,,,,,,02040b160c121824,3048606c,,,60,XiaomiA2_E
1623425918.363019,da:a1:19:a7:ec:6b,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425918.449968,da:a1:19:cd:06:a6,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425980.818811,da:a1:19:14:dd:29,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425980.818837,da:a1:19:14:dd:29,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425980.84361,da:a1:19:14:dd:29,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425980.903253,da:a1:19:b9:6d:ae,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425980.985322,da:a1:19:7e:23:90,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425981.068478,da:a1:19:b4:d0:0d,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425981.152308,da:a1:19:b2:2d:21,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425981.23608,da:a1:19:6f:ed:a7,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425981.236097,da:a1:19:6f:ed:a7,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425981.491061,da:a1:19:1d:60:8a,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425981.491084,da:a1:19:1d:60:8a,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425981.585092,da:a1:19:98:63:c4,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425981.673927,da:a1:19:96:38:b0,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425981.673943,da:a1:19:96:38:b0,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425981.698663,da:a1:19:96:38:b0,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425981.756358,da:a1:19:e8:ec:4c,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623425981.840007,da:a1:19:76:15:75,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426044.197076,da:a1:19:0f:57:dc,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426044.222016,da:a1:19:0f:57:dc,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426044.287104,da:a1:19:7b:39:86,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426044.370287,da:a1:19:a1:12:b3,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426044.53606,da:a1:19:d1:0c:e2,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426044.621833,da:a1:19:e3:20:1a,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426044.646587,da:a1:19:e3:20:1a,6,,,,,,02040b160c121824,3048606c,,,60,XiaomiA2_E
1623426044.877791,da:a1:19:30:a9:3e,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426044.87781,da:a1:19:30:a9:3e,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426044.961249,da:a1:19:52:30:4e,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426045.044604,da:a1:19:8e:d0:4e,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426045.069483,da:a1:19:8e:d0:4e,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426045.12757,da:a1:19:ca:04:83,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426045.211866,da:a1:19:6f:c5:9a,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426107.599403,da:a1:19:7c:7a:32,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426107.599419,da:a1:19:7c:7a:32,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426107.622168,da:a1:19:7c:7a:32,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426107.682381,da:a1:19:88:ba:b6,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426107.765144,da:a1:19:21:bd:b4,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426108.019408,da:a1:19:5e:c3:7f,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426108.279152,da:a1:19:ba:b9:f6,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426108.359706,da:a1:19:b9:0e:aa,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426108.44847,da:a1:19:44:2c:c4,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426108.473341,da:a1:19:44:2c:c4,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426108.532122,da:a1:19:f7:1f:1a,6,,,,,,02040b160c121824,3048606c,,,60,XiaomiA2_E
1623426108.532144,da:a1:19:f7:1f:1a,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426108.615323,da:a1:19:ab:9d:ba,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426108.61534,da:a1:19:ab:9d:ba,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426170.986483,da:a1:19:b2:3b:c1,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426171.011327,da:a1:19:b2:3b:c1,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426171.070593,da:a1:19:ce:89:5f,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426171.154284,da:a1:19:18:36:28,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426171.410417,da:a1:19:9d:6f:b5,6,,,,,,02040b160c121824,3048606c,,,60,XiaomiA2_E
1623426171.410445,da:a1:19:9d:6f:b5,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426171.410466,da:a1:19:9d:6f:b5,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426171.434955,da:a1:19:9d:6f:b5,6,,,,,,02040b160c121824,3048606c,,,60,XiaomiA2_E
1623426171.660862,da:a1:19:ee:b6:06,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426171.744644,da:a1:19:c7:fc:76,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426171.83356,da:a1:19:62:73:19,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426171.833578,da:a1:19:62:73:19,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426171.858208,da:a1:19:62:73:19,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426171.916648,da:a1:19:78:81:bc,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426172.00001,da:a1:19:17:18:e0,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426234.35821,da:a1:19:de:9e:e9,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426234.383065,da:a1:19:de:9e:e9,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426234.442977,da:a1:19:2d:02:ea,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426234.527016,da:a1:19:05:22:f8,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426234.527033,da:a1:19:05:22:f8,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426234.6102,da:a1:19:11:f2:bf,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426234.782848,da:a1:19:b5:09:9f,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426234.782865,da:a1:19:b5:09:9f,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426234.866637,da:a1:19:03:44:ec,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426235.039642,da:a1:19:4c:8c:74,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426235.039656,da:a1:19:4c:8c:74,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426235.12268,da:a1:19:93:24:04,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426235.206008,da:a1:19:5c:a2:c9,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426235.230681,da:a1:19:5c:a2:c9,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426235.289122,da:a1:19:4a:6a:30,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426235.376631,da:a1:19:98:a0:9b,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426297.761329,da:a1:19:e5:9c:15,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426297.786317,da:a1:19:e5:9c:15,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426297.845253,da:a1:19:e4:f8:dc,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426297.928466,da:a1:19:9f:6a:a6,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426297.928488,da:a1:19:9f:6a:a6,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426298.184289,da:a1:19:53:d4:56,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426298.184315,da:a1:19:53:d4:56,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426298.208838,da:a1:19:53:d4:56,6,,,,,,02040b160c121824,3048606c,,,60,XiaomiA2_E
1623426298.270215,da:a1:19:37:01:36,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426298.436153,da:a1:19:f7:37:6b,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426298.43617,da:a1:19:f7:37:6b,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426298.520248,da:a1:19:e8:ed:b2,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426298.604949,da:a1:19:cb:ae:a6,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426298.629586,da:a1:19:cb:ae:a6,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426298.688133,da:a1:19:33:28:93,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426298.771486,da:a1:19:67:d4:92,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426361.190994,da:a1:19:59:a7:18,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426361.216201,da:a1:19:59:a7:18,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426361.274954,da:a1:19:28:34:57,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426361.357891,da:a1:19:11:ea:fb,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426361.608773,da:a1:19:c3:41:ca,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426361.633482,da:a1:19:c3:41:ca,6,,,,,,02040b160c121824,3048606c,,,60,XiaomiA2_E
1623426361.700036,da:a1:19:09:b3:53,6,,,,,,02040b160c121824,3048606c,,,60,XiaomiA2_E
1623426361.862667,da:a1:19:16:c1:f0,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426361.862689,da:a1:19:16:c1:f0,1,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426361.945725,da:a1:19:dc:40:34,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
1623426362.034476,da:a1:19:a9:86:59,11,,,,,,02040b160c121824,3048606c,,,72,XiaomiA2_E
