mac,e_id_ssid,len_ssid,ssid,e_id_sup_rates,len_sup_rates,supported_rates,e_id_ext_sup_rates,len_ext_sup_rates,ext_sup_rates,e_id_dsss,len_dsss,dsss_parameter,e_id_ht_cap,len_ht_cap,ht_cap,e_id_vht_cap,len_vht_cap,vht_cap,e_id_ext_cap,len_ext_cap,ext_cap,e_id_vst,len_vst,vst,e_id_ext_tags,len_ext_tags,ext_tags,frame_check_seq,label
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000101,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,11100011110000110110110010011101,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,10101000011110100110110000111001,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,00000101000011110110001101011001,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000111,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,00010001101011011011010110110011,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000111,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,00111010110010110011011111100101,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001000,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,11110010001011111011001000111100,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001000,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,01011111010110101011110101011100,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001010,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,11000001100001100111000011110010,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,01111000010100011010100101111000,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,00000000000100100000000000000000,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,00100000111101001110101001000011,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,00000000000100100000000000000000,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001100,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,11010101011110110100011001111010,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001100,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,01111000000011100100100100011010,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000001,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,00010100010010000001000101000000,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000001,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,10001111011001000001010001100000,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000010,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,00000111010101000101001011011111,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000010,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,10011100011110000101011111111111,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000011,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,10111110100000111000101101010101,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000011,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,00100101101011111000111001110101,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000100,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,10001010110010110011110010001100,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000100,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,10001010110010110011110010001100,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000100,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,00010001111001110011100110101100,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000101,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,00110011000111001110010100000110,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000101,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,10101000001100001110000000100110,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,01010011110000110110011111110100,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,11001000111011110110001011010100,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000111,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,11101010000101001011111001111110,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000111,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,01110001001110001011101101011110,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001000,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,11100011001101110010000001000111,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001000,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,01111000000110110010010101100111,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001010,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,01001001111111001011101001010010,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,11110000001010110110001111011000,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,00000000000100100000000000000000,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,00000000000100100000000000000000,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001100,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,01011111010011111101000100100001,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001100,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,01011111010011111101000100100001,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000001,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,00111101011101110100101100010100,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000001,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,00111101011101110100101100010100,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000001,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,10010000000000100100010001110100,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000010,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,11011011101110110100010011010000,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000010,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,00011010011111000101111100110000,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000011,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,00001110110111101000100111011010,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000011,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,10100011101010111000011010111010,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000100,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,01010110001001000010101010000011,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000100,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,01111101010000101010100011010101,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000100,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,01111101010000101010100011010101,HuaweiP10_Q
94:0e:6b:5e:4d:31,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000101,00101101,00011010,1010110100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000001000000011111000010000000001010000000000000001000000,11011101,00001001,00000000010100001111001000001000000000000001001000000000000100011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,01101001111000000111111000111111,HuaweiP10_Q
