mac,e_id_ssid,len_ssid,ssid,e_id_sup_rates,len_sup_rates,supported_rates,e_id_ext_sup_rates,len_ext_sup_rates,ext_sup_rates,e_id_dsss,len_dsss,dsss_parameter,e_id_ht_cap,len_ht_cap,ht_cap,e_id_vht_cap,len_vht_cap,vht_cap,e_id_ext_cap,len_ext_cap,ext_cap,e_id_vst,len_vst,vst,e_id_ext_tags,len_ext_tags,ext_tags,frame_check_seq,label
7a:e3:17:f9:50:df,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001010,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,11110110010100011011010010100100,SamsungJ6_K
7a:e3:17:f9:50:df,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001010,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,10111100101010001000100110011001,SamsungJ6_K
7a:e3:17:f9:50:df,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,00011100000110011110001000010100,SamsungJ6_K
7a:e3:17:f9:50:df,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,01010110111000001101111100101001,SamsungJ6_K
7a:e3:17:f9:50:df,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001100,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,10111000001001001011101010010110,SamsungJ6_K
7a:e3:17:f9:50:df,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001101,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,00101011110000010111001001001100,SamsungJ6_K
7a:e3:17:f9:50:df,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001101,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,01100001001110000100111101110001,SamsungJ6_K
06:15:5e:9a:f2:71,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000001,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,10011100001010011011100110101011,SamsungJ6_K
06:15:5e:9a:f2:71,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000001,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,11010110110100001000010010010110,SamsungJ6_K
06:15:5e:9a:f2:71,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000001,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,11010110110100001000010010010110,SamsungJ6_K
06:15:5e:9a:f2:71,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000010,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,10011110111011110010000010101100,SamsungJ6_K
06:15:5e:9a:f2:71,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000010,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,10011110111011110010000010101100,SamsungJ6_K
06:15:5e:9a:f2:71,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000010,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,11010100000101100001110110010001,SamsungJ6_K
06:15:5e:9a:f2:71,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000011,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,01101111000101100010001010111111,SamsungJ6_K
06:15:5e:9a:f2:71,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000011,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,01101111000101100010001010111111,SamsungJ6_K
06:15:5e:9a:f2:71,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000011,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,00100101111011110001111110000010,SamsungJ6_K
06:15:5e:9a:f2:71,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000011,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,00100101111011110001111110000010,SamsungJ6_K
06:15:5e:9a:f2:71,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000100,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,10101001001101111011000011110100,SamsungJ6_K
06:15:5e:9a:f2:71,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000100,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,11100011110011101000110111001001,SamsungJ6_K
06:15:5e:9a:f2:71,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000100,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,11100011110011101000110111001001,SamsungJ6_K
06:15:5e:9a:f2:71,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000101,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,00010010001101111000111111011010,SamsungJ6_K
06:15:5e:9a:f2:71,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,00111100101000000110110101001111,SamsungJ6_K
06:15:5e:9a:f2:71,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,00000000000000000000000000000000,SamsungJ6_K
06:15:5e:9a:f2:71,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,01110110010110010101000001110010,SamsungJ6_K
06:15:5e:9a:f2:71,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,00000000000000000000000000000000,SamsungJ6_K
06:15:5e:9a:f2:71,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000111,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,11001101010110010110111101011100,SamsungJ6_K
06:15:5e:9a:f2:71,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001000,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,11101011110101101110101011010111,SamsungJ6_K
06:15:5e:9a:f2:71,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001001,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,01010000110101101101010111111001,SamsungJ6_K
06:15:5e:9a:f2:71,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001001,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,00011010001011111110100011000100,SamsungJ6_K
06:15:5e:9a:f2:71,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001010,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,00011000111010010111000111000011,SamsungJ6_K
06:15:5e:9a:f2:71,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,10100011111010010100111011101101,SamsungJ6_K
06:15:5e:9a:f2:71,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,11101001000100000111001111010000,SamsungJ6_K
06:15:5e:9a:f2:71,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001100,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,01100101110010001101110010100110,SamsungJ6_K
